Estimated flux uncertainties
  47
1.000e-11 1.000e-10 5.000e-10 2.000e-09 4.000e-09 2.530e-08 3.000e-08 1.010e-06 
1.300e-06 3.000e-06 3.500e-06 8.100e-06 1.190e-05 3.713e-05 3.910e-05 4.830e-05 
9.000e-05 1.430e-04 1.800e-04 1.885e-04 2.020e-04 2.095e-04 2.200e-04 5.500e-04 
6.700e-04 6.830e-04 9.500e-04 1.550e-03 1.800e-03 2.250e-03 2.500e-03 3.900e-03 
5.700e-03 5.200e-02 7.300e-02 7.500e-02 1.283e-01 6.790e-01 7.500e-01 8.750e-01 
1.010e+00 1.850e+00 2.479e+00 1.000e+01 1.284e+01 1.384e+01 2.000e+01 
0.000e+00 2.882e-01 5.040e-02 1.980e-02 9.800e-03 2.100e-03 1.670e-02 2.850e-02 
1.530e-02 2.640e-02 1.960e-02 8.800e-03 2.230e-02 4.400e-02 2.270e-02 1.820e-02 
2.330e-02 6.900e-03 1.280e-02 3.930e-02 1.590e-02 2.530e-02 1.190e-02 4.000e-03 
6.200e-03 1.850e-02 6.200e-03 1.410e-02 6.800e-03 1.680e-02 8.000e-03 1.230e-02 
7.100e-03 1.130e-02 5.000e-03 1.160e-02 8.800e-03 1.480e-02 8.300e-03 1.410e-02 
1.020e-02 4.500e-03 1.610e-02 3.050e-02 5.280e-02 4.454e-01 7.336e-01 
MCNP-estimated MG flux
 252   0 1.0000e+00  300.0000    0.0000
 2.470000e-06 2.570000e-06 2.670000e-06 2.770000e-06 2.870000e-06 2.970000e-06
 3.000000e-06 3.100000e-06 3.200000e-06 3.500000e-06 3.730000e-06 4.100000e-06
 4.700000e-06 5.000000e-06 5.400000e-06 6.000000e-06 6.250000e-06 6.500000e-06
 6.750000e-06 6.875000e-06 7.000000e-06 7.150000e-06 8.100000e-06 9.100000e-06
 1.000000e-05 1.150000e-05 1.190000e-05 1.290000e-05 1.440000e-05 1.600000e-05
 1.700000e-05 1.850000e-05 1.940000e-05 2.000000e-05 2.050000e-05 2.120000e-05
 2.175000e-05 2.250000e-05 2.500000e-05 2.750000e-05 3.000000e-05 3.125000e-05
 3.175000e-05 3.325000e-05 3.375000e-05 3.500000e-05 3.550000e-05 3.600000e-05
 3.700000e-05 3.713000e-05 3.727000e-05 3.763000e-05 3.800000e-05 3.910000e-05
 3.960000e-05 4.100000e-05 4.240000e-05 4.400000e-05 4.520000e-05 4.830000e-05
 5.060000e-05 5.340000e-05 5.800000e-05 6.100000e-05 6.300000e-05 6.500000e-05
 6.750000e-05 7.200000e-05 7.600000e-05 8.000000e-05 8.170000e-05 9.000000e-05
 9.700000e-05 1.012000e-04 1.050000e-04 1.080000e-04 1.130000e-04 1.160000e-04
 1.175000e-04 1.190000e-04 1.220000e-04 1.430000e-04 1.700000e-04 1.800000e-04
 1.877000e-04 1.885000e-04 1.915000e-04 1.930000e-04 2.020000e-04 2.074000e-04
 2.095000e-04 2.200000e-04 2.400000e-04 2.850000e-04 3.050000e-04 5.500000e-04
 6.700000e-04 6.830000e-04 9.500000e-04 1.150000e-03 1.500000e-03 1.550000e-03
 1.800000e-03 2.200000e-03 2.250000e-03 2.500000e-03 3.000000e-03 3.740000e-03
 3.900000e-03 5.700000e-03 8.030000e-03 9.500000e-03 1.300000e-02 1.700000e-02
 2.000000e-02 3.000000e-02 4.500000e-02 5.000000e-02 5.200000e-02 6.000000e-02
 7.300000e-02 7.500000e-02 8.200000e-02 8.500000e-02 1.000000e-01 1.283000e-01
 1.490000e-01 2.000000e-01 2.700000e-01 3.300000e-01 4.000000e-01 4.200000e-01
 4.400000e-01 4.700000e-01 4.920000e-01 5.500000e-01 5.730000e-01 6.000000e-01
 6.700000e-01 6.790000e-01 7.500000e-01 8.200000e-01 8.611000e-01 8.750000e-01
 9.000000e-01 9.200000e-01 1.010000e+00 1.100000e+00 1.200000e+00 1.250000e+00
 1.317000e+00 1.356000e+00 1.400000e+00 1.500000e+00 1.850000e+00 2.354000e+00
 2.479000e+00 3.000000e+00 4.304000e+00 4.800000e+00 6.434000e+00 8.187000e+00
 1.000000e+01 1.284000e+01 1.384000e+01 1.455000e+01 1.568000e+01 1.733000e+01
 2.000000e+01
 9.443256e-10 9.027687e-08 2.280756e-07 4.513640e-07 5.821128e-07
 1.421035e-06 2.474484e-06 2.811715e-06 3.948294e-06 9.822320e-06 1.467650e-05
 2.687724e-05 4.904600e-05 1.728966e-04 2.321081e-04 3.061404e-04 3.448755e-04
 3.473364e-04 3.372019e-04 3.103200e-04 2.847132e-04 2.507210e-04 2.042970e-04
 1.408602e-04 9.882880e-05 7.388208e-05 6.056307e-05 5.146100e-05 4.780776e-05
 4.533996e-05 4.400929e-05 4.275320e-05 4.123830e-05 4.110096e-05 4.147236e-05
 4.082590e-05 3.980207e-05 3.961704e-05 3.823650e-05 3.819452e-05 3.937024e-05
 3.863850e-05 3.775760e-05 3.721181e-05 3.820968e-05 3.674847e-05 3.646013e-05
 3.587676e-05 3.474156e-05 3.602781e-05 3.506056e-05 3.717723e-05 3.611410e-05
 3.637725e-05 3.499230e-05 3.577053e-05 3.452188e-05 3.750690e-05 3.621310e-05
 3.718334e-05 3.729701e-05 3.496096e-05 3.575291e-05 3.397733e-05 3.543184e-05
 3.583906e-05 3.723147e-05 3.623840e-05 3.701724e-05 3.561921e-05 3.610320e-05
 3.641443e-05 3.564090e-05 3.613699e-05 3.592157e-05 3.676703e-05 3.650126e-05
 3.565308e-05 3.572467e-05 3.677334e-05 3.587616e-05 3.538984e-05 3.537453e-05
 3.621761e-05 3.590624e-05 3.596784e-05 3.602800e-05 3.554151e-05 3.542586e-05
 3.535410e-05 3.559358e-05 3.657184e-05 3.704680e-05 3.719118e-05 3.721714e-05
 3.758418e-05 3.563200e-05 3.605891e-05 3.635350e-05 3.537850e-05 3.498664e-05
 3.471579e-05 3.492989e-05 3.607923e-05 3.594281e-05 3.732651e-05 3.697876e-05
 3.736111e-05 3.768481e-05 3.582436e-05 3.641270e-05 3.688733e-05 3.695280e-05
 3.617328e-05 3.748606e-05 3.615988e-05 3.578700e-05 3.654474e-05 3.551999e-05
 3.685901e-05 3.477090e-05 3.762110e-05 3.658798e-05 3.719808e-05 3.575050e-05
 3.719239e-05 3.598426e-05 3.747411e-05 3.704120e-05 3.549730e-05 3.656628e-05
 3.627584e-05 3.618833e-05 3.520790e-05 3.569937e-05 3.703429e-05 3.647284e-05
 3.660672e-05 3.708391e-05 3.651761e-05 3.674358e-05 3.633993e-05 3.736192e-05
 3.672438e-05 3.755603e-05 3.750620e-05 3.657438e-05 3.617554e-05 3.714945e-05
 3.659202e-05 3.722864e-05 3.707204e-05 3.716740e-05 3.624020e-05 3.800180e-05
 3.767577e-05 3.687776e-05 3.699841e-05 3.658212e-05 3.709270e-05 3.696483e-05
 3.797843e-05 3.540797e-05 3.707710e-05 3.993554e-05 4.004350e-05 3.801906e-05
 3.737716e-05 3.731546e-05 3.673564e-05 3.543969e-05 3.829763e-05 3.720879e-05
 3.915485e-05 3.765499e-05 3.794604e-05 4.077856e-05 3.832737e-05 4.912151e-05
 4.112041e-05 3.745945e-05 4.372882e-05 4.154116e-05 4.360286e-05 3.980338e-05
 4.189435e-05 4.320475e-05 3.901919e-05 4.071810e-05 4.255650e-05 4.400722e-05
 4.049321e-05 4.833885e-05 4.690451e-05 4.531080e-05 4.921317e-05 4.968292e-05
 4.907200e-05 6.055830e-05 5.009850e-05 5.060040e-05 4.991376e-05 5.421052e-05
 6.526874e-05 7.057800e-05 6.542628e-05 4.421105e-05 4.271220e-05 6.627806e-05
 7.072346e-05 6.831255e-05 7.910614e-05 8.128780e-05 9.394857e-05 8.675520e-05
 7.909616e-05 8.452903e-05 9.156836e-05 8.947950e-05 8.269910e-05 7.795067e-05
 7.168435e-05 8.857404e-05 1.002725e-04 8.415578e-05 7.914431e-05 7.982329e-05
 8.255880e-05 8.823766e-05 8.655184e-05 8.955956e-05 8.437032e-05 8.918850e-05
 8.870506e-05 9.623045e-05 9.484523e-05 9.340110e-05 1.000982e-04 8.042740e-05
 7.300536e-05 5.169743e-05 3.797686e-05 2.433813e-05 1.625711e-05 6.074959e-06
 1.970425e-06 4.969623e-07 1.094351e-07 7.062222e-08 4.488782e-08 1.776777e-08
 4.429169e-09
212  103  137  28  15  10  30  50  100  40
