Estimated flux uncertainties
  48
1.000e-11 1.000e-10 5.000e-10 1.500e-09 4.000e-09 1.000e-08 2.530e-08 3.000e-08 
1.010e-06 1.300e-06 3.000e-06 3.500e-06 8.100e-06 1.190e-05 2.500e-05 3.713e-05 
3.910e-05 4.830e-05 9.000e-05 1.430e-04 1.800e-04 1.885e-04 2.020e-04 2.095e-04 
2.200e-04 5.500e-04 6.700e-04 6.830e-04 9.500e-04 1.550e-03 1.800e-03 2.250e-03 
2.500e-03 3.900e-03 5.700e-03 5.200e-02 7.300e-02 7.500e-02 1.283e-01 7.500e-01 
8.750e-01 1.010e+00 1.850e+00 2.479e+00 1.000e+01 1.284e+01 1.384e+01 1.455e+01 
1.000e+00 3.136e-01 7.730e-02 3.250e-02 1.380e-02 6.000e-03 2.200e-03 2.760e-02 
4.870e-02 2.520e-02 4.330e-02 3.420e-02 1.490e-02 2.980e-02 3.790e-02 7.260e-02 
3.970e-02 3.060e-02 4.230e-02 1.180e-02 2.270e-02 7.110e-02 2.880e-02 4.390e-02 
2.040e-02 6.100e-03 1.050e-02 3.300e-02 1.070e-02 2.590e-02 1.210e-02 3.000e-02 
1.440e-02 2.250e-02 1.320e-02 2.130e-02 8.900e-03 2.110e-02 2.100e-02 1.100e-02 
2.010e-02 1.400e-02 5.200e-03 1.500e-02 2.750e-02 5.100e-02 1.800e-01 7.125e-01 
MCNP-estimated MG flux
 252   0 1.0000e+00  300.0000    0.0000
 3.000000e-06 3.100000e-06 3.200000e-06 3.500000e-06 3.730000e-06 4.100000e-06
 4.700000e-06 5.000000e-06 5.400000e-06 6.000000e-06 6.250000e-06 6.500000e-06
 6.750000e-06 6.875000e-06 7.000000e-06 7.150000e-06 8.100000e-06 9.100000e-06
 1.000000e-05 1.150000e-05 1.190000e-05 1.290000e-05 1.440000e-05 1.600000e-05
 1.700000e-05 1.850000e-05 1.940000e-05 2.000000e-05 2.050000e-05 2.120000e-05
 2.175000e-05 2.250000e-05 2.500000e-05 2.750000e-05 3.000000e-05 3.125000e-05
 3.175000e-05 3.325000e-05 3.375000e-05 3.500000e-05 3.550000e-05 3.600000e-05
 3.700000e-05 3.713000e-05 3.727000e-05 3.763000e-05 3.800000e-05 3.910000e-05
 3.960000e-05 4.100000e-05 4.240000e-05 4.400000e-05 4.520000e-05 4.830000e-05
 5.060000e-05 5.340000e-05 5.800000e-05 6.100000e-05 6.300000e-05 6.500000e-05
 6.750000e-05 7.200000e-05 7.600000e-05 8.000000e-05 8.170000e-05 9.000000e-05
 9.700000e-05 1.012000e-04 1.050000e-04 1.080000e-04 1.130000e-04 1.160000e-04
 1.175000e-04 1.190000e-04 1.220000e-04 1.430000e-04 1.700000e-04 1.800000e-04
 1.877000e-04 1.885000e-04 1.915000e-04 1.930000e-04 2.020000e-04 2.074000e-04
 2.095000e-04 2.200000e-04 2.400000e-04 2.850000e-04 3.050000e-04 5.500000e-04
 6.700000e-04 6.830000e-04 9.500000e-04 1.150000e-03 1.500000e-03 1.550000e-03
 1.800000e-03 2.200000e-03 2.250000e-03 2.500000e-03 3.000000e-03 3.740000e-03
 3.900000e-03 5.700000e-03 8.030000e-03 9.500000e-03 1.300000e-02 1.700000e-02
 2.000000e-02 3.000000e-02 4.500000e-02 5.000000e-02 5.200000e-02 6.000000e-02
 7.300000e-02 7.500000e-02 8.200000e-02 8.500000e-02 1.000000e-01 1.283000e-01
 1.490000e-01 2.000000e-01 2.700000e-01 3.300000e-01 4.000000e-01 4.200000e-01
 4.400000e-01 4.700000e-01 4.920000e-01 5.500000e-01 5.730000e-01 6.000000e-01
 6.700000e-01 6.790000e-01 7.500000e-01 8.200000e-01 8.611000e-01 8.750000e-01
 9.000000e-01 9.200000e-01 1.010000e+00 1.100000e+00 1.200000e+00 1.250000e+00
 1.317000e+00 1.356000e+00 1.400000e+00 1.500000e+00 1.850000e+00 2.354000e+00
 2.479000e+00 3.000000e+00 4.304000e+00 4.800000e+00 6.434000e+00 8.187000e+00
 1.000000e+01 1.284000e+01 1.384000e+01 1.455000e+01 1.568000e+01 1.733000e+01
 2.000000e+01
 1.476322e-09 4.137525e-08 1.545414e-07 2.845776e-07 4.642134e-07
 9.302200e-07 1.285208e-06 1.852560e-06 2.555670e-06 4.380800e-06 8.892200e-06
 1.371348e-05 2.348064e-05 8.804962e-05 1.135640e-04 1.461444e-04 1.613140e-04
 1.615830e-04 1.580551e-04 1.373608e-04 1.330200e-04 1.112800e-04 9.385350e-05
 6.256080e-05 4.369260e-05 3.321272e-05 2.645586e-05 2.319470e-05 2.116873e-05
 2.072904e-05 1.924624e-05 1.921556e-05 1.897275e-05 1.850160e-05 1.887804e-05
 1.855840e-05 1.863829e-05 1.840728e-05 1.804667e-05 1.717992e-05 1.758554e-05
 1.745100e-05 1.778112e-05 1.731314e-05 1.716250e-05 1.661359e-05 1.720952e-05
 1.655102e-05 1.714820e-05 1.618545e-05 1.721362e-05 1.714445e-05 1.665373e-05
 1.696748e-05 1.547377e-05 1.683367e-05 1.529388e-05 1.814229e-05 1.613392e-05
 1.676189e-05 1.652090e-05 1.606024e-05 1.618070e-05 1.656311e-05 1.592647e-05
 1.654709e-05 1.610429e-05 1.691090e-05 1.656379e-05 1.699480e-05 1.617832e-05
 1.649273e-05 1.632771e-05 1.661276e-05 1.643630e-05 1.645034e-05 1.663206e-05
 1.676276e-05 1.687867e-05 1.659306e-05 1.558006e-05 1.664766e-05 1.555928e-05
 1.577820e-05 1.648457e-05 1.685504e-05 1.653593e-05 1.644315e-05 1.626714e-05
 1.519400e-05 1.623278e-05 1.598442e-05 1.602300e-05 1.609594e-05 1.665464e-05
 1.633062e-05 1.552557e-05 1.570928e-05 1.567460e-05 1.580305e-05 1.538534e-05
 1.555041e-05 1.709136e-05 1.571842e-05 1.468763e-05 1.641827e-05 1.636371e-05
 1.608844e-05 1.617851e-05 1.549279e-05 1.568279e-05 1.629581e-05 1.575880e-05
 1.507218e-05 1.598203e-05 1.510833e-05 1.575300e-05 1.576274e-05 1.530192e-05
 1.512752e-05 1.611648e-05 1.591810e-05 1.593471e-05 1.614036e-05 1.477668e-05
 1.554842e-05 1.541709e-05 1.493444e-05 1.588308e-05 1.624253e-05 1.559549e-05
 1.527490e-05 1.676717e-05 1.515662e-05 1.689524e-05 1.594490e-05 1.534760e-05
 1.560074e-05 1.581786e-05 1.594725e-05 1.509030e-05 1.536329e-05 1.572586e-05
 1.518926e-05 1.608421e-05 1.565357e-05 1.543711e-05 1.601262e-05 1.580212e-05
 1.593607e-05 1.571618e-05 1.514769e-05 1.597692e-05 1.593688e-05 1.630280e-05
 1.587460e-05 1.569460e-05 1.510265e-05 1.500674e-05 1.519970e-05 1.600564e-05
 1.571069e-05 1.474585e-05 1.500889e-05 1.621341e-05 1.634034e-05 1.537549e-05
 1.471095e-05 1.324618e-05 1.509390e-05 1.600536e-05 1.569331e-05 1.527397e-05
 1.539815e-05 1.561908e-05 1.558176e-05 1.661778e-05 1.597804e-05 1.992450e-05
 1.660394e-05 1.552816e-05 1.762371e-05 1.634972e-05 1.688160e-05 1.540003e-05
 1.572437e-05 1.655912e-05 1.539711e-05 1.553590e-05 1.651770e-05 1.701518e-05
 1.515252e-05 1.815364e-05 1.732412e-05 1.654015e-05 1.789131e-05 1.754655e-05
 1.707373e-05 2.133291e-05 1.899630e-05 1.783540e-05 1.802130e-05 2.005942e-05
 2.422308e-05 2.796814e-05 2.725727e-05 1.823122e-05 1.599380e-05 2.629701e-05
 2.961083e-05 2.836749e-05 3.429849e-05 3.682404e-05 4.159263e-05 3.499167e-05
 2.945888e-05 3.503411e-05 4.228539e-05 4.705354e-05 4.622839e-05 4.812133e-05
 5.196807e-05 5.225931e-05 6.111877e-05 5.703299e-05 5.205737e-05 4.714928e-05
 4.752792e-05 5.182636e-05 4.802348e-05 5.344497e-05 5.465028e-05 6.023600e-05
 5.484951e-05 5.526674e-05 5.933677e-05 6.136095e-05 6.257757e-05 6.086678e-05
 6.617800e-05 5.313823e-05 3.825048e-05 2.326355e-05 1.615273e-05 5.987252e-06
 2.019597e-06 4.860392e-07 1.188117e-07 4.544231e-08 3.482695e-08 7.646763e-09
 3.424547e-09
212  103  137  28  15  10  30  50  100  40
